43	549.4912	1728.2312	
41	549.4912	1728.2312	
42	549.4912	1728.2312	
42	549.4912	1728.2312	
41	549.4912	1728.2312	
43	549.4912	1728.2312	
43	549.4912	1728.2312	
41	549.4912	1728.2312	
43	549.4912	1728.2312	
43	549.4912	1728.2312	
44	549.4912	1728.2312	
44	549.4912	1728.2312	
44	549.4912	1728.2312	
41	549.4912	1728.2312	
39	549.4912	1728.2312	
42	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
43	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
43	549.4912	1728.2312	
45	549.4912	1728.2312	
49	549.4912	1728.2312	
49	549.4912	1728.2312	
46	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
43	549.4912	1728.2312	
43	549.4912	1728.2312	
44	549.4912	1728.2312	
44	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
50	549.4912	1728.2312	
49	549.4912	1728.2312	
48	549.4912	1728.2312	
46	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
49	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
49	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
49	549.4912	1728.2312	
49	549.4912	1728.2312	
45	549.4912	1728.2312	
44	549.4912	1728.2312	
45	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
45	549.4912	1728.2312	
43	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
50	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
49	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
48	549.4912	1728.2312	
49	549.4912	1728.2312	
47	549.4912	1728.2312	
44	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
49	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
44	549.4912	1728.2312	
44	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
44	549.4912	1728.2312	
46	549.4912	1728.2312	
46	549.4912	1728.2312	
43	549.4912	1728.2312	
45	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
48	549.4912	1728.2312	
48	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
45	549.4912	1728.2312	
47	549.4912	1728.2312	
46	549.4912	1728.2312	
45	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
47	549.4912	1728.2312	
45	549.4912	1728.2312	
42	549.4912	1728.2312	
44	549.4912	1728.2312	
44	549.4912	1728.2312	
45	549.4912	1728.2312	
46	549.4912	1728.2312	
44	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
43	549.4912	1728.2312	
44	549.4912	1728.2312	
45	549.4912	1728.2312	
45	549.4912	1728.2312	
47	549.4912	1728.2312	
36	549.4912	1728.2312	
13	549.4912	1728.2312	
-25	549.4912	1728.2312	
-28	549.4912	1728.2312	
-33	0.0	0.0	
-35	0.0	0.0	
-34	0.0	0.0	
-34	0.0	0.0	
-37	0.0	0.0	
-37	0.0	0.0	
-38	0.0	0.0	
-38	0.0	0.0	
-37	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-41	0.0	0.0	
-40	0.0	0.0	
-41	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-40	0.0	0.0	
-41	0.0	0.0	
-41	0.0	0.0	
-39	0.0	0.0	
-41	0.0	0.0	
-42	0.0	0.0	
-41	0.0	0.0	
-41	0.0	0.0	
-42	0.0	0.0	
-42	0.0	0.0	
-44	0.0	0.0	
-44	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-43	0.0	0.0	
-41	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-44	0.0	0.0	
-45	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-45	0.0	0.0	
-46	0.0	0.0	
-45	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-44	0.0	0.0	
-43	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-42	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-44	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-45	0.0	0.0	
-43	0.0	0.0	
-41	0.0	0.0	
-44	0.0	0.0	
-46	0.0	0.0	
-44	0.0	0.0	
-42	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-44	0.0	0.0	
-41	549.4912	1729.2307	
-31	549.4912	1729.2307	
8	549.4912	1729.2307	
31	549.4912	1729.2307	
35	549.4912	1729.2307	
37	549.4912	1729.2307	
40	549.4912	1729.2307	
40	549.4912	1729.2307	
42	549.4912	1729.2307	
40	549.4912	1729.2307	
38	549.4912	1729.2307	
39	549.4912	1729.2307	
43	549.4912	1729.2307	
43	549.4912	1729.2307	
44	549.4912	1729.2307	
43	549.4912	1729.2307	
44	549.4912	1729.2307	
45	549.4912	1729.2307	
47	549.4912	1729.2307	
46	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
46	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
51	549.4912	1729.2307	
48	549.4912	1729.2307	
45	549.4912	1729.2307	
46	549.4912	1729.2307	
49	549.4912	1729.2307	
49	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
50	549.4912	1729.2307	
49	549.4912	1729.2307	
49	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
50	549.4912	1729.2307	
49	549.4912	1729.2307	
49	549.4912	1729.2307	
50	549.4912	1729.2307	
50	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
51	549.4912	1729.2307	
51	549.4912	1729.2307	
50	549.4912	1729.2307	
51	549.4912	1729.2307	
49	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
45	549.4912	1729.2307	
44	549.4912	1729.2307	
45	549.4912	1729.2307	
44	549.4912	1729.2307	
46	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
46	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
46	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
47	549.4912	1729.2307	
47	549.4912	1729.2307	
49	549.4912	1729.2307	
47	549.4912	1729.2307	
44	549.4912	1729.2307	
47	549.4912	1729.2307	
48	549.4912	1729.2307	
49	549.4912	1729.2307	
49	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
48	549.4912	1729.2307	
50	549.4912	1729.2307	
51	549.4912	1729.2307	
51	549.4912	1729.2307	
51	548.4921	1728.047	
51	546.2172	1728.2312	
50	546.2172	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
47	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
50	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
46	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
50	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
50	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
50	545.49493	1728.2312	
51	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
47	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
50	545.49493	1728.2312	
51	545.49493	1728.2312	
50	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
51	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
45	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
49	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
46	545.49493	1728.2312	
47	545.49493	1728.2312	
48	545.49493	1728.2312	
48	545.49493	1728.2312	
47	545.49493	1728.2312	
45	545.49493	1728.2312	
45	545.49493	1728.2312	
47	545.49493	1728.2312	
18	545.49493	1728.2312	
-5	545.49493	1728.2312	
-27	0.0	0.0	
-30	0.0	0.0	
-31	0.0	0.0	
-34	0.0	0.0	
-34	0.0	0.0	
-34	0.0	0.0	
-35	0.0	0.0	
-36	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-37	0.0	0.0	
-39	0.0	0.0	
-38	0.0	0.0	
-39	0.0	0.0	
-40	0.0	0.0	
-41	0.0	0.0	
-40	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-42	0.0	0.0	
-41	0.0	0.0	
-39	0.0	0.0	
-39	0.0	0.0	
-40	0.0	0.0	
-41	0.0	0.0	
-41	0.0	0.0	
-41	0.0	0.0	
-40	0.0	0.0	
-41	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-41	0.0	0.0	
-41	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-42	0.0	0.0	
-42	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-41	0.0	0.0	
-41	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-42	0.0	0.0	
-41	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-41	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-44	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-46	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-46	0.0	0.0	
-47	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-31	550.4903	1727.2317	
-6	550.4903	1727.2317	
31	550.4903	1727.2317	
33	550.4903	1727.2317	
38	550.4903	1727.2317	
38	550.4903	1727.2317	
37	550.4903	1727.2317	
39	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
42	550.4903	1727.2317	
43	550.4903	1727.2317	
44	550.4903	1727.2317	
46	550.4903	1727.2317	
46	550.4903	1727.2317	
44	550.4903	1727.2317	
44	550.4903	1727.2317	
45	550.4903	1727.2317	
46	550.4903	1727.2317	
45	550.4903	1727.2317	
44	550.4903	1727.2317	
45	550.4903	1727.2317	
45	550.4903	1727.2317	
49	550.4903	1727.2317	
50	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
50	550.4903	1727.2317	
48	550.4903	1727.2317	
46	550.4903	1727.2317	
46	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
49	550.4903	1727.2317	
48	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
48	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
46	550.4903	1727.2317	
45	550.4903	1727.2317	
46	550.4903	1727.2317	
46	550.4903	1727.2317	
48	550.4903	1727.2317	
48	550.4903	1727.2317	
46	550.4903	1727.2317	
45	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
45	550.4903	1727.2317	
46	550.4903	1727.2317	
48	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
47	550.4903	1727.2317	
46	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
45	550.4903	1727.2317	
47	550.4903	1727.2317	
50	550.4903	1727.2317	
46	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
46	550.4903	1727.2317	
46	550.4903	1727.2317	
47	550.4903	1727.2317	
49	550.4903	1727.2317	
48	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
46	550.4903	1727.2317	
46	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
49	550.4903	1727.2317	
48	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
49	550.4903	1727.2317	
45	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
48	550.4903	1727.2317	
50	550.4903	1727.2317	
48	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
50	550.4903	1727.2317	
50	550.4903	1727.2317	
50	550.4903	1727.2317	
48	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
50	550.4903	1727.2317	
50	550.4903	1727.2317	
50	550.4903	1727.2317	
50	550.4903	1727.2317	
50	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
50	550.4903	1727.2317	
51	550.4903	1727.2317	
50	550.4903	1727.2317	
47	550.4903	1727.2317	
48	550.4903	1727.2317	
49	550.4903	1727.2317	
48	550.4903	1727.2317	
48	550.4903	1727.2317	
48	550.4903	1727.2317	
48	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
49	550.4903	1727.2317	
47	550.4903	1727.2317	
47	550.4903	1726.0459	
47	551.9551	1726.232	
46	551.4894	1725.2325	
49	551.4894	1725.2325	
48	551.4894	1725.2325	
47	551.4894	1725.2325	
48	551.4894	1725.2325	
48	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
48	551.4894	1725.2325	
50	551.4894	1725.2325	
50	551.4894	1725.2325	
51	551.4894	1725.2325	
50	551.4894	1725.2325	
50	551.4894	1725.2325	
47	551.4894	1725.2325	
47	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
52	551.4894	1725.2325	
52	551.4894	1725.2325	
49	551.4894	1725.2325	
48	551.4894	1725.2325	
48	551.4894	1725.2325	
49	551.4894	1725.2325	
52	551.4894	1725.2325	
51	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
50	551.4894	1725.2325	
50	551.4894	1725.2325	
52	551.4894	1725.2325	
52	551.4894	1725.2325	
54	551.4894	1725.2325	
52	551.4894	1725.2325	
50	551.4894	1725.2325	
51	551.4894	1725.2325	
53	551.4894	1725.2325	
51	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
50	551.4894	1725.2325	
50	551.4894	1725.2325	
51	551.4894	1725.2325	
50	551.4894	1725.2325	
50	551.4894	1725.2325	
51	551.4894	1725.2325	
51	551.4894	1725.2325	
50	551.4894	1725.2325	
50	551.4894	1725.2325	
49	551.4894	1725.2325	
48	551.4894	1725.2325	
48	551.4894	1725.2325	
48	551.4894	1725.2325	
50	551.4894	1725.2325	
49	551.4894	1725.2325	
48	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
49	551.4894	1725.2325	
