-51	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-58	0.0	0.0	
-57	0.0	0.0	
-56	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-56	0.0	0.0	
-57	0.0	0.0	
-57	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-55	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-55	0.0	0.0	
-55	0.0	0.0	
-54	0.0	0.0	
-51	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-55	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-56	0.0	0.0	
-56	0.0	0.0	
-58	0.0	0.0	
-56	0.0	0.0	
-56	0.0	0.0	
-55	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-55	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-47	550.4903	1726.232	
-27	550.4903	1726.232	
17	550.4903	1726.232	
24	550.4903	1726.232	
26	550.4903	1726.232	
31	550.4903	1726.232	
33	550.4903	1726.232	
32	550.4903	1726.232	
32	550.4903	1726.232	
33	550.4903	1726.232	
31	550.4903	1726.232	
33	550.4903	1726.232	
34	550.4903	1726.232	
34	550.4903	1726.232	
33	550.4903	1726.232	
35	550.4903	1726.232	
38	550.4903	1726.232	
38	550.4903	1726.232	
37	550.4903	1726.232	
35	550.4903	1726.232	
37	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
37	550.4903	1726.232	
37	550.4903	1726.232	
37	550.4903	1726.232	
33	550.4903	1726.232	
32	550.4903	1726.232	
35	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
38	550.4903	1726.232	
37	550.4903	1726.232	
38	550.4903	1726.232	
40	550.4903	1726.232	
39	550.4903	1726.232	
37	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
39	550.4903	1726.232	
37	550.4903	1726.232	
36	550.4903	1726.232	
38	550.4903	1726.232	
39	550.4903	1726.232	
38	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
41	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
41	550.4903	1726.232	
43	550.4903	1726.232	
42	550.4903	1726.232	
40	550.4903	1726.232	
40	550.4903	1726.232	
41	550.4903	1726.232	
41	550.4903	1726.232	
41	550.4903	1726.232	
40	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
43	550.4903	1726.232	
43	550.4903	1726.232	
41	550.4903	1726.232	
41	550.4903	1726.232	
40	550.4903	1726.232	
41	550.4903	1726.232	
43	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
38	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
39	550.4903	1726.232	
37	550.4903	1726.232	
38	550.4903	1726.232	
40	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
40	550.4903	1726.232	
40	550.4903	1726.232	
41	550.4903	1726.232	
43	550.4903	1726.232	
42	550.4903	1726.232	
42	550.4903	1726.232	
43	550.4903	1726.232	
42	550.4903	1726.232	
43	550.4903	1726.232	
43	550.4903	1726.232	
41	550.4903	1726.232	
42	550.4903	1726.232	
43	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
41	550.4903	1726.232	
42	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
39	550.4903	1726.232	
37	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
40	550.4903	1726.232	
40	550.4903	1726.232	
41	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
42	550.4903	1726.232	
43	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
43	550.4903	1726.232	
45	550.4903	1726.232	
42	550.4903	1726.232	
41	550.4903	1726.232	
42	550.4903	1726.232	
39	550.4903	1726.232	
40	550.4903	1726.232	
41	550.4903	1726.232	
43	550.4903	1726.232	
43	550.4903	1726.232	
43	550.4903	1726.232	
41	550.4903	1726.232	
40	550.4903	1726.232	
41	550.4903	1726.232	
41	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
41	550.4903	1726.232	
39	550.4903	1726.232	
39	550.4903	1726.232	
42	550.4903	1726.232	
44	550.4903	1726.232	
43	550.4903	1726.232	
44	550.4903	1726.232	
42	550.4903	1726.232	
42	550.4903	1726.232	
43	550.4903	1726.232	
40	550.4903	1726.232	
40	550.4903	1726.232	
41	550.4903	1726.232	
42	548.9917	1726.232	
42	548.9917	1726.232	
41	548.9917	1726.232	
42	548.9917	1726.232	
42	548.9917	1726.232	
42	548.9917	1726.232	
43	548.9917	1726.232	
43	548.9917	1726.232	
44	548.9917	1726.232	
43	548.9917	1726.232	
43	549.4912	1727.2317	
43	549.4912	1727.2317	
43	549.4912	1727.2317	
41	549.4912	1727.2317	
43	549.4912	1727.2317	
43	549.4912	1727.2317	
43	549.4912	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
42	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
44	550.4903	1727.2317	
45	550.4903	1727.2317	
45	550.4903	1727.2317	
45	550.4903	1727.2317	
46	550.4903	1727.2317	
44	550.4903	1727.2317	
41	550.4903	1727.2317	
41	550.4903	1727.2317	
43	550.4903	1727.2317	
41	550.4903	1727.2317	
41	550.4903	1727.2317	
42	550.4903	1727.2317	
42	550.4903	1727.2317	
41	550.4903	1727.2317	
43	550.4903	1727.2317	
41	550.4903	1727.2317	
41	550.4903	1727.2317	
42	550.4903	1727.2317	
42	550.4903	1727.2317	
43	550.4903	1727.2317	
44	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
44	550.4903	1727.2317	
44	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
42	550.4903	1727.2317	
42	550.4903	1727.2317	
42	550.4903	1727.2317	
42	550.4903	1727.2317	
41	550.4903	1727.2317	
41	550.4903	1727.2317	
42	550.4903	1727.2317	
41	550.4903	1727.2317	
44	550.4903	1727.2317	
44	550.4903	1727.2317	
43	550.4903	1727.2317	
41	550.4903	1727.2317	
42	550.4903	1727.2317	
42	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
43	550.4903	1727.2317	
41	550.4903	1727.2317	
42	550.4903	1727.2317	
40	550.4903	1727.2317	
40	550.4903	1727.2317	
42	550.4903	1727.2317	
41	550.4903	1727.2317	
-1	550.4903	1727.2317	
-27	550.4903	1727.2317	
-30	0.0	0.0	
-33	0.0	0.0	
-35	0.0	0.0	
-37	0.0	0.0	
-39	0.0	0.0	
-38	0.0	0.0	
-39	0.0	0.0	
-41	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-44	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-48	0.0	0.0	
-46	0.0	0.0	
-45	0.0	0.0	
-44	0.0	0.0	
-44	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-45	0.0	0.0	
-46	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-49	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-48	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-51	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-49	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-46	0.0	0.0	
-48	0.0	0.0	
-49	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-47	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-52	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-56	0.0	0.0	
-56	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-53	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-54	0.0	0.0	
-56	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-26	549.4912	1726.232	
-1	549.4912	1726.232	
24	549.4912	1726.232	
26	549.4912	1726.232	
29	549.4912	1726.232	
30	549.4912	1726.232	
30	549.4912	1726.232	
31	549.4912	1726.232	
31	549.4912	1726.232	
30	549.4912	1726.232	
33	549.4912	1726.232	
34	549.4912	1726.232	
35	549.4912	1726.232	
33	549.4912	1726.232	
33	549.4912	1726.232	
37	549.4912	1726.232	
37	549.4912	1726.232	
37	549.4912	1726.232	
37	549.4912	1726.232	
35	549.4912	1726.232	
33	549.4912	1726.232	
34	549.4912	1726.232	
35	549.4912	1726.232	
39	549.4912	1726.232	
39	549.4912	1726.232	
39	549.4912	1726.232	
38	549.4912	1726.232	
37	549.4912	1726.232	
39	549.4912	1726.232	
41	549.4912	1726.232	
40	549.4912	1726.232	
39	549.4912	1726.232	
38	549.4912	1726.232	
38	549.4912	1726.232	
40	549.4912	1726.232	
39	549.4912	1726.232	
40	549.4912	1726.232	
40	549.4912	1726.232	
42	549.4912	1726.232	
39	549.4912	1726.232	
37	549.4912	1726.232	
38	549.4912	1726.232	
38	549.4912	1726.232	
37	549.4912	1726.232	
38	549.4912	1726.232	
39	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
42	549.4912	1726.232	
40	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
42	549.4912	1726.232	
41	549.4912	1726.232	
39	549.4912	1726.232	
37	549.4912	1726.232	
38	549.4912	1726.232	
40	549.4912	1726.232	
39	549.4912	1726.232	
40	549.4912	1726.232	
38	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
42	549.4912	1726.232	
44	549.4912	1726.232	
43	549.4912	1726.232	
41	549.4912	1726.232	
40	549.4912	1726.232	
40	549.4912	1726.232	
40	549.4912	1726.232	
40	549.4912	1726.232	
39	549.4912	1726.232	
39	549.4912	1726.232	
39	549.4912	1726.232	
38	549.4912	1726.232	
40	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
40	549.4912	1726.232	
41	549.4912	1726.232	
39	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
44	549.4912	1726.232	
42	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
44	549.4912	1726.232	
44	549.4912	1726.232	
41	549.4912	1726.232	
40	549.4912	1726.232	
41	549.4912	1726.232	
40	549.4912	1726.232	
40	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
41	549.4912	1726.232	
39	549.4912	1726.232	
41	549.4912	1726.232	
42	549.4912	1726.232	
41	549.4912	1726.232	
40	549.4912	1726.232	
43	549.4912	1726.232	
42	549.4912	1726.232	
42	549.4912	1726.232	
44	549.4912	1726.232	
45	549.4912	1726.232	
44	549.4912	1726.232	
44	549.4912	1726.232	
44	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
42	549.4912	1726.232	
41	549.4912	1726.232	
42	549.4912	1726.232	
44	549.4912	1726.232	
44	549.4912	1726.232	
43	549.4912	1726.232	
42	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
44	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
44	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
43	549.4912	1726.232	
41	549.4912	1726.232	
41	549.4912	1726.232	
43	549.4912	1726.232	
44	548.4921	1726.232	
44	546.9935	1726.232	
41	546.209	1726.232	
43	546.209	1726.232	
44	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
42	546.209	1726.232	
43	546.209	1726.232	
44	546.209	1726.232	
41	546.209	1726.232	
41	546.209	1726.232	
45	546.209	1726.232	
45	546.209	1726.232	
45	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
44	546.209	1726.232	
44	546.209	1726.232	
45	546.209	1726.232	
44	546.209	1726.232	
42	546.209	1726.232	
42	546.209	1726.232	
41	546.209	1726.232	
42	546.209	1726.232	
42	546.209	1726.232	
40	546.209	1726.232	
39	546.209	1726.232	
42	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
45	546.209	1726.232	
42	546.209	1726.232	
43	546.209	1726.232	
42	546.209	1726.232	
42	546.209	1726.232	
41	546.209	1726.232	
41	546.209	1726.232	
41	546.209	1726.232	
41	546.209	1726.232	
43	546.209	1726.232	
41	546.209	1726.232	
39	546.209	1726.232	
41	546.209	1726.232	
42	546.209	1726.232	
44	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
44	546.209	1726.232	
45	546.209	1726.232	
46	546.209	1726.232	
45	546.209	1726.232	
43	546.209	1726.232	
45	546.209	1726.232	
45	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
42	546.209	1726.232	
44	546.209	1726.232	
45	546.209	1726.232	
45	546.209	1726.232	
44	546.209	1726.232	
44	546.209	1726.232	
45	546.209	1726.232	
45	546.209	1726.232	
45	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
44	546.209	1726.232	
44	546.209	1726.232	
44	546.209	1726.232	
42	546.209	1726.232	
42	546.209	1726.232	
44	546.209	1726.232	
44	546.209	1726.232	
44	546.209	1726.232	
43	546.209	1726.232	
43	546.209	1726.232	
44	546.209	1726.232	
42	546.209	1726.232	
42	546.209	1726.232	
42	546.209	1726.232	
42	546.209	1726.232	
44	546.209	1726.232	
44	546.209	1726.232	
41	546.209	1726.232	
20	546.209	1726.232	
-4	547.49304	1727.2317	
-33	547.49304	1727.2317	
-34	0.0	0.0	
-35	0.0	0.0	
-35	0.0	0.0	
-37	0.0	0.0	
-39	0.0	0.0	
-41	0.0	0.0	
-39	0.0	0.0	
-40	0.0	0.0	
-40	0.0	0.0	
-41	0.0	0.0	
-42	0.0	0.0	
-44	0.0	0.0	
-41	0.0	0.0	
-39	0.0	0.0	
-42	0.0	0.0	
-43	0.0	0.0	
-43	0.0	0.0	
-45	0.0	0.0	
-46	0.0	0.0	
-45	0.0	0.0	
-45	0.0	0.0	
-46	0.0	0.0	
-44	0.0	0.0	
-43	0.0	0.0	
-44	0.0	0.0	
-47	0.0	0.0	
-48	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-44	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-49	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-47	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-48	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-49	0.0	0.0	
-48	0.0	0.0	
-47	0.0	0.0	
-48	0.0	0.0	
-46	0.0	0.0	
-46	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-48	0.0	0.0	
-49	0.0	0.0	
-48	0.0	0.0	
-46	0.0	0.0	
-47	0.0	0.0	
-48	0.0	0.0	
-47	0.0	0.0	
-47	0.0	0.0	
-48	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-49	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-50	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-53	0.0	0.0	
-51	0.0	0.0	
-50	0.0	0.0	
-51	0.0	0.0	
-53	0.0	0.0	
-56	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-55	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-55	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-56	0.0	0.0	
-56	0.0	0.0	
-54	0.0	0.0	
-51	0.0	0.0	
-51	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-55	0.0	0.0	
-56	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-51	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-53	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-53	0.0	0.0	
-53	0.0	0.0	
-54	0.0	0.0	
-54	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
-52	0.0	0.0	
